,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727288631598,0.0107421875,-0.47070312,-0.9589844,-0.4375,0.125,-0.125
1,1,1727288631638,0.0048828125,-0.47265625,-0.9580078,-0.25,0.1875,-0.1875
2,2,1727288631678,0.0068359375,-0.46679688,-0.9707031,0.25,0.125,-0.1875
3,3,1727288631718,0.0107421875,-0.47070312,-0.9580078,0.4375,0.3125,-0.25
4,4,1727288631758,0.013671875,-0.47070312,-0.9550781,0.0625,0.1875,-0.125
5,5,1727288631798,0.01171875,-0.47460938,-0.9736328,0.125,0.0625,0.0
6,6,1727288631838,0.013671875,-0.46679688,-0.9560547,0.125,0.1875,-0.0625
7,7,1727288631878,0.013671875,-0.46875,-0.9511719,0.0,0.25,-0.125
8,8,1727288631918,0.0048828125,-0.4736328,-0.9658203,0.1875,0.1875,-0.125
9,9,1727288631958,0.001953125,-0.47070312,-0.95410156,0.3125,0.3125,-0.1875
10,10,1727288631998,0.0126953125,-0.4736328,-0.9628906,0.25,0.1875,-0.25
11,11,1727288632038,0.0107421875,-0.47753906,-0.9589844,-0.0625,0.125,-0.3125
12,12,1727288632078,0.0029296875,-0.47460938,-0.98535156,0.0625,0.1875,-0.1875
13,13,1727288632118,0.0078125,-0.45898438,-0.96484375,0.3125,0.0625,-0.0625
14,14,1727288632158,0.005859375,-0.4736328,-0.9638672,-0.25,0.125,-0.0625
15,15,1727288632198,0.016601562,-0.46777344,-0.9482422,-0.5,0.0625,-0.25
16,16,1727288632238,0.0,-0.47265625,-0.96191406,-0.4375,0.0625,-0.3125
17,17,1727288632278,0.00390625,-0.4658203,-0.9658203,-0.125,0.125,-0.1875
18,18,1727288632318,0.013671875,-0.4716797,-0.9638672,0.3125,0.0,0.0
19,19,1727288632358,0.0078125,-0.47265625,-0.96875,0.4375,0.1875,0.0
20,20,1727288632398,0.00390625,-0.4794922,-0.96972656,0.0625,0.125,-0.25
21,21,1727288632438,0.01171875,-0.47070312,-0.9658203,-0.25,0.0,-0.25
22,22,1727288632478,0.0029296875,-0.47558594,-0.97558594,-0.1875,0.125,0.0
23,23,1727288632518,0.0068359375,-0.4794922,-0.9667969,0.5625,0.0,-0.125
24,24,1727288632558,0.0107421875,-0.47558594,-0.9707031,0.4375,0.1875,0.125
25,25,1727288632598,0.017578125,-0.4716797,-0.95410156,-0.0625,-0.0625,0.0
26,26,1727288632638,0.0029296875,-0.47558594,-0.95214844,-0.3125,-0.0625,0.0
27,27,1727288632678,0.0029296875,-0.48242188,-0.9765625,-0.5,0.0,-0.1875
28,28,1727288632718,0.0126953125,-0.4814453,-0.9707031,-0.25,0.0,-0.0625
29,29,1727288632758,0.013671875,-0.47851562,-0.98046875,0.25,0.0,0.0
30,30,1727288632798,0.0107421875,-0.47558594,-0.96777344,0.375,0.125,-0.0625
31,31,1727288632838,0.016601562,-0.47265625,-0.9638672,0.25,0.0,-0.0625
32,32,1727288632878,0.0048828125,-0.4736328,-0.96191406,-0.0625,0.0625,-0.0625
33,33,1727288632918,0.0146484375,-0.47265625,-0.9794922,0.25,0.1875,-0.125
34,34,1727288632958,0.005859375,-0.4716797,-0.96484375,0.125,0.125,-0.1875
35,35,1727288632998,0.009765625,-0.47070312,-0.94921875,0.25,0.1875,-0.1875
36,36,1727288633038,0.0048828125,-0.47265625,-0.96484375,0.0,0.125,-0.1875
37,37,1727288633078,0.01171875,-0.47558594,-0.96191406,0.5625,0.125,-0.1875
38,38,1727288633118,0.0087890625,-0.47070312,-0.9550781,0.125,0.0625,0.125
39,39,1727288633158,0.0107421875,-0.4814453,-0.9560547,-0.25,-0.125,0.0
40,40,1727288633198,0.009765625,-0.4716797,-0.9609375,-0.5625,-0.0625,-0.1875
41,41,1727288633238,0.0087890625,-0.4716797,-0.96875,-0.4375,0.0625,-0.375
42,42,1727288633278,0.0078125,-0.47460938,-0.95410156,0.0625,0.125,0.0
43,43,1727288633318,0.005859375,-0.47460938,-0.95410156,0.625,0.3125,-0.0625
44,44,1727288633358,0.0146484375,-0.47265625,-0.95214844,0.5625,0.1875,-0.125
45,45,1727288633398,0.00390625,-0.46875,-0.95703125,-0.1875,0.0,-0.0625
46,46,1727288633438,0.013671875,-0.47460938,-0.96777344,-0.5625,0.0,-0.1875
47,47,1727288633478,0.01171875,-0.46972656,-0.9736328,-0.4375,0.0625,-0.1875
48,48,1727288633518,0.0126953125,-0.47265625,-0.9658203,-0.0625,0.0,-0.125
49,49,1727288633558,0.0126953125,-0.47265625,-0.96484375,0.125,0.0,-0.0625
50,50,1727288633598,0.009765625,-0.46972656,-0.9550781,0.25,0.1875,-0.125
51,51,1727288633638,0.0068359375,-0.47753906,-0.9736328,0.4375,0.1875,-0.125
52,52,1727288633678,0.0068359375,-0.4794922,-0.9638672,0.0,0.0625,-0.1875
53,53,1727288633718,0.0087890625,-0.47070312,-0.9638672,-0.125,0.0625,-0.0625
54,54,1727288633758,0.0068359375,-0.4658203,-0.9609375,0.5,0.1875,-0.375
55,55,1727288633798,0.009765625,-0.47265625,-0.9638672,0.125,0.0625,-0.3125
56,56,1727288633838,0.0068359375,-0.4716797,-0.95996094,-0.0625,0.0,-0.1875
57,57,1727288633878,0.005859375,-0.47460938,-0.9707031,0.25,0.3125,-0.3125
58,58,1727288633918,0.009765625,-0.4560547,-0.95996094,0.1875,0.0625,-0.3125
59,59,1727288633958,0.0,-0.47265625,-0.96484375,0.125,0.0625,-0.0625
60,60,1727288633998,0.0126953125,-0.47070312,-0.95996094,-0.15625,-0.09375,0.0625
61,61,1727288634038,0.00390625,-0.4794922,-0.96191406,-0.34375,-0.15625,-0.0625
62,62,1727288634078,0.013671875,-0.48046875,-0.9765625,-0.28125,-0.03125,-0.1875
63,63,1727288634118,0.0,-0.4765625,-0.96972656,-0.28125,0.03125,0.0
64,64,1727288634158,0.01171875,-0.47460938,-0.96191406,0.34375,0.21875,0.125
65,65,1727288634198,0.0048828125,-0.47753906,-0.94433594,0.5625,0.09375,0.0
66,66,1727288634238,0.0087890625,-0.4716797,-0.94433594,0.15625,0.03125,0.0
67,67,1727288634278,0.016601562,-0.4765625,-0.9609375,-0.46875,-0.09375,-0.0625
68,68,1727288634318,0.0107421875,-0.4716797,-0.9716797,-0.28125,-0.03125,-0.125
69,69,1727288634358,0.005859375,-0.47460938,-0.9550781,-0.28125,0.03125,-0.25
70,70,1727288634398,0.0087890625,-0.4658203,-0.9707031,-0.09375,0.03125,-0.0625
71,71,1727288634438,0.00390625,-0.47558594,-0.9716797,0.40625,0.09375,0.0
72,72,1727288634478,0.009765625,-0.47265625,-0.9707031,0.15625,0.03125,0.0
73,73,1727288634518,0.00390625,-0.47558594,-0.953125,-0.09375,0.15625,0.0625
74,74,1727288634558,0.001953125,-0.46972656,-0.9746094,-0.40625,-0.03125,0.125
75,75,1727288634598,0.018554688,-0.4716797,-0.9638672,-0.59375,-0.03125,-0.0625
76,76,1727288634638,0.0087890625,-0.4794922,-0.95703125,-0.40625,-0.09375,-0.125
77,77,1727288634678,0.0048828125,-0.46777344,-0.9589844,-0.09375,0.03125,-0.0625
78,78,1727288634718,0.009765625,-0.47460938,-0.9580078,-0.15625,-0.09375,0.0625
79,79,1727288634758,0.016601562,-0.47753906,-0.9589844,0.40625,0.09375,0.0625
80,80,1727288634798,0.0126953125,-0.47753906,-0.9667969,-0.03125,0.09375,-0.0625
81,81,1727288634838,0.017578125,-0.47070312,-0.9472656,-0.28125,-0.15625,-0.0625
82,82,1727288634878,0.009765625,-0.46972656,-0.95703125,0.03125,0.03125,-0.125
83,83,1727288634918,0.024414062,-0.46875,-0.9511719,-0.09375,0.09375,0.0
84,84,1727288634958,0.00390625,-0.47558594,-0.9707031,-0.09375,0.09375,-0.0625
85,85,1727288634998,0.0068359375,-0.47851562,-0.9609375,0.15625,0.03125,-0.125
86,86,1727288635038,0.01171875,-0.4736328,-0.95214844,-0.34375,-0.15625,0.0625
87,87,1727288635078,0.021484375,-0.46875,-0.96972656,-0.46875,-0.03125,0.0625
88,88,1727288635118,0.0029296875,-0.4794922,-0.96777344,-0.28125,-0.09375,0.125
89,89,1727288635158,0.0126953125,-0.46875,-0.95996094,-0.21875,-0.03125,0.0625
90,90,1727288635198,0.0107421875,-0.47070312,-0.9667969,0.03125,0.09375,-0.0625
91,91,1727288635238,0.0068359375,-0.47753906,-0.96484375,0.34375,0.15625,-0.125
92,92,1727288635278,0.0126953125,-0.4736328,-0.96777344,0.5625,0.15625,0.0
93,93,1727288635318,0.005859375,-0.4658203,-0.94921875,-0.09375,0.03125,0.0625
94,94,1727288635358,0.0107421875,-0.47851562,-0.96777344,0.03125,0.03125,0.0625
95,95,1727288635398,0.0126953125,-0.47753906,-0.95703125,-0.03125,0.15625,-0.0625
96,96,1727288635438,0.0087890625,-0.47558594,-0.97753906,-0.21875,-0.09375,0.0625
97,97,1727288635478,0.009765625,-0.48046875,-0.96191406,0.15625,0.09375,0.0625
98,98,1727288635518,0.020507812,-0.46875,-0.9707031,-0.53125,-0.15625,0.125
99,99,1727288635558,0.0068359375,-0.47753906,-0.96191406,-0.59375,0.03125,-0.0625
100,100,1727288635598,0.021484375,-0.47070312,-0.96875,0.5625,0.21875,-0.125
101,101,1727288635638,0.01171875,-0.48046875,-0.9746094,0.15625,0.09375,0.0
102,102,1727288635678,0.0107421875,-0.46484375,-0.95703125,0.5625,0.09375,-0.125
103,103,1727288635718,0.009765625,-0.4609375,-0.9667969,-0.15625,-0.03125,0.0625
104,104,1727288635758,0.0087890625,-0.4794922,-0.9658203,-1.0,-0.28125,0.1875
105,105,1727288635798,0.0029296875,-0.4736328,-0.95996094,-0.84375,-0.09375,0.0625
106,106,1727288635838,0.009765625,-0.47265625,-0.9580078,-0.28125,-0.09375,0.0625
107,107,1727288635878,0.01171875,-0.47070312,-0.9589844,-0.03125,0.15625,-0.125
108,108,1727288635918,0.0048828125,-0.47753906,-0.9482422,0.03125,0.03125,0.0
109,109,1727288635958,0.0107421875,-0.47070312,-0.97265625,0.15625,-0.09375,0.0
110,110,1727288635998,0.0126953125,-0.47851562,-0.95996094,0.21875,0.09375,0.0625
111,111,1727288636038,0.0029296875,-0.4716797,-0.9453125,-0.03125,-0.09375,0.0
112,112,1727288636078,0.005859375,-0.48046875,-0.9736328,-0.09375,-0.03125,0.0
113,113,1727288636118,0.0087890625,-0.48046875,-0.9609375,-0.21875,-0.03125,-0.1875
114,114,1727288636158,0.005859375,-0.47851562,-0.9609375,-0.53125,-0.09375,-0.125
115,115,1727288636198,0.015625,-0.47558594,-0.9716797,-0.09375,0.09375,0.0
116,116,1727288636238,0.015625,-0.47558594,-0.9433594,0.15625,0.03125,0.0
117,117,1727288636278,0.0107421875,-0.48046875,-0.9658203,0.03125,-0.03125,0.0625
118,118,1727288636318,0.0029296875,-0.47070312,-0.9628906,0.21875,0.03125,0.125
119,119,1727288636358,0.0146484375,-0.4736328,-0.95996094,-0.15625,-0.15625,0.0
120,120,1727288636398,0.0146484375,-0.47460938,-0.96484375,-0.21875,-0.03125,0.0
121,121,1727288636438,0.0087890625,-0.46777344,-0.95410156,-0.09375,0.09375,-0.1875
122,122,1727288636478,0.0234375,-0.46679688,-0.9511719,0.03125,0.21875,-0.125
123,123,1727288636518,0.017578125,-0.4814453,-0.9628906,-0.03125,0.03125,0.0
124,124,1727288636558,0.0068359375,-0.4736328,-0.9560547,0.5625,0.09375,-0.0625
125,125,1727288636598,0.001953125,-0.47753906,-0.9658203,0.34375,-0.03125,-0.0625
126,126,1727288636638,0.01171875,-0.47558594,-0.9511719,-0.09375,-0.03125,0.125
127,127,1727288636678,0.013671875,-0.47265625,-0.9609375,-0.15625,0.09375,0.0625
128,128,1727288636718,0.0107421875,-0.47753906,-0.9628906,-0.21875,0.09375,-0.1875
129,129,1727288636758,0.005859375,-0.47070312,-0.95996094,-0.21875,-0.03125,-0.1875
130,130,1727288636798,0.016601562,-0.46777344,-0.9658203,-0.03125,-0.03125,0.0
131,131,1727288636838,0.0126953125,-0.4814453,-0.9589844,-0.21875,-0.03125,0.0625
132,132,1727288636878,0.0068359375,-0.47265625,-0.96191406,-0.09375,-0.03125,0.0
133,133,1727288636918,0.0078125,-0.47265625,-0.95703125,-0.21875,0.09375,0.0
134,134,1727288636958,0.018554688,-0.47265625,-0.97558594,-0.53125,-0.03125,0.0
135,135,1727288636998,0.009765625,-0.47265625,-0.94921875,-0.09375,0.03125,-0.125
136,136,1727288637038,0.009765625,-0.4716797,-0.9501953,0.15625,0.09375,-0.0625
137,137,1727288637078,0.009765625,-0.4765625,-0.96972656,0.03125,0.03125,-0.0625
138,138,1727288637118,0.0146484375,-0.47558594,-0.9609375,-0.28125,-0.03125,-0.125
139,139,1727288637158,0.018554688,-0.4765625,-0.9716797,0.46875,0.03125,-0.0625
140,140,1727288637198,0.0107421875,-0.4716797,-0.95996094,0.03125,0.09375,0.0625
141,141,1727288637238,0.005859375,-0.484375,-0.9609375,0.15625,0.03125,0.0
142,142,1727288637278,0.013671875,-0.484375,-0.9472656,0.28125,0.09375,-0.0625
143,143,1727288637318,0.0,-0.47753906,-0.96484375,-0.15625,-0.09375,-0.1875
144,144,1727288637358,0.0146484375,-0.484375,-0.96777344,-0.15625,0.09375,-0.125
145,145,1727288637398,0.0126953125,-0.4765625,-0.9560547,-0.15625,-0.03125,0.0
146,146,1727288637438,0.016601562,-0.4736328,-0.97265625,-0.28125,-0.15625,0.0625
147,147,1727288637478,0.016601562,-0.48046875,-0.9658203,-0.46875,-0.15625,0.1875
148,148,1727288637518,0.013671875,-0.47070312,-0.9560547,-0.53125,-0.15625,0.1875
149,149,1727288637558,0.01171875,-0.484375,-0.97265625,-0.65625,-0.15625,0.0625
150,150,1727288637598,0.013671875,-0.47753906,-0.9609375,-0.40625,-0.09375,-0.125
151,151,1727288637638,0.0107421875,-0.47753906,-0.9667969,0.09375,0.09375,-0.0625
152,152,1727288637678,0.0107421875,-0.47265625,-0.95996094,0.28125,0.09375,-0.0625
153,153,1727288637718,0.01171875,-0.47753906,-0.95703125,0.40625,0.15625,0.125
154,154,1727288637758,0.016601562,-0.47460938,-0.95410156,0.34375,0.09375,-0.125
155,155,1727288637798,0.0146484375,-0.47460938,-0.9638672,-0.09375,0.03125,0.0
156,156,1727288637838,0.009765625,-0.4736328,-0.9589844,-0.21875,0.03125,0.0
157,157,1727288637878,0.015625,-0.4736328,-0.9511719,-0.21875,-0.09375,-0.0625
158,158,1727288637918,0.0078125,-0.4765625,-0.96777344,-0.28125,-0.15625,0.1875
159,159,1727288637958,0.0048828125,-0.48632812,-0.9550781,-0.09375,0.09375,0.125
160,160,1727288637998,0.005859375,-0.4794922,-0.96875,0.03125,0.03125,0.1875
161,161,1727288638038,0.01171875,-0.4794922,-0.9550781,-0.15625,-0.21875,0.1875
162,162,1727288638078,0.0107421875,-0.47265625,-0.97265625,-0.15625,-0.03125,0.25
163,163,1727288638118,0.0146484375,-0.4716797,-0.9609375,-0.28125,-0.15625,0.25
164,164,1727288638158,0.013671875,-0.47265625,-0.95703125,-0.28125,-0.03125,0.125
165,165,1727288638198,0.01171875,-0.47070312,-0.96484375,-0.09375,0.09375,0.0625
166,166,1727288638238,0.0087890625,-0.4736328,-0.9550781,0.21875,0.09375,0.0
167,167,1727288638278,0.018554688,-0.49023438,-0.9609375,0.34375,0.09375,0.1875
168,168,1727288638318,0.0146484375,-0.47558594,-0.9628906,0.09375,-0.03125,0.25
169,169,1727288638358,0.024414062,-0.46777344,-0.96484375,-0.03125,0.03125,0.1875
170,170,1727288638398,0.016601562,-0.47265625,-0.96972656,-0.40625,-0.15625,0.1875
171,171,1727288638438,0.017578125,-0.47558594,-0.9638672,-0.34375,0.03125,0.25
172,172,1727288638478,0.01171875,-0.4716797,-0.96875,-0.09375,-0.09375,0.0625
173,173,1727288638518,0.005859375,-0.4873047,-0.9707031,-0.09375,0.09375,0.25
174,174,1727288638558,0.0126953125,-0.4794922,-0.9716797,0.03125,0.09375,0.125
175,175,1727288638598,0.017578125,-0.47558594,-0.96777344,0.15625,0.09375,0.0
176,176,1727288638638,0.0107421875,-0.47070312,-0.9716797,-0.34375,-0.09375,0.1875
177,177,1727288638678,0.0126953125,-0.47753906,-0.95214844,-0.28125,-0.09375,0.1875
178,178,1727288638718,0.017578125,-0.47460938,-0.9589844,-0.09375,0.03125,0.125
179,179,1727288638758,0.0107421875,-0.47265625,-0.953125,-0.09375,0.03125,0.1875
180,180,1727288638798,0.0107421875,-0.4814453,-0.95410156,0.09375,0.03125,0.0625
181,181,1727288638838,0.0068359375,-0.4765625,-0.9658203,-0.03125,-0.03125,0.0625
182,182,1727288638878,0.00390625,-0.46972656,-0.9746094,0.03125,-0.03125,0.0625
183,183,1727288638918,0.0126953125,-0.47265625,-0.96777344,-0.03125,-0.09375,0.1875
184,184,1727288638958,0.01171875,-0.47265625,-0.95703125,0.15625,0.09375,0.0
185,185,1727288638998,0.005859375,-0.4736328,-0.9404297,-0.09375,0.03125,0.0
186,186,1727288639038,0.009765625,-0.4716797,-0.96191406,-0.15625,-0.03125,0.0625
187,187,1727288639078,-0.001953125,-0.4716797,-0.97753906,0.09375,0.15625,0.0625
188,188,1727288639118,0.016601562,-0.46972656,-0.96777344,-0.03125,0.09375,0.125
189,189,1727288639158,0.01171875,-0.47851562,-0.96191406,-0.15625,0.03125,-0.0625
190,190,1727288639198,0.020507812,-0.4736328,-0.9716797,0.03125,0.0,-0.03125
191,191,1727288639238,0.0087890625,-0.47753906,-0.95996094,-0.09375,-0.1875,0.03125
192,192,1727288639278,0.015625,-0.4765625,-0.9609375,0.03125,0.0,0.03125
193,193,1727288639318,0.0068359375,-0.48242188,-0.9638672,-0.21875,-0.125,-0.03125
194,194,1727288639358,0.0068359375,-0.46777344,-0.9482422,-0.03125,0.0,-0.125
195,195,1727288639398,0.0068359375,-0.4736328,-0.9746094,0.1875,0.0,-0.09375
196,196,1727288639438,0.013671875,-0.48046875,-0.96875,0.3125,-0.0625,-0.03125
197,197,1727288639478,0.018554688,-0.48632812,-0.9785156,0.09375,0.0,0.03125
198,198,1727288639518,0.0087890625,-0.4736328,-0.95410156,-0.28125,-0.1875,0.03125
199,199,1727288639558,0.016601562,-0.46777344,-0.96777344,-0.03125,0.0,-0.03125
200,200,1727288639598,0.0068359375,-0.47265625,-0.9589844,0.1875,0.0,-0.125
201,201,1727288639638,0.00390625,-0.47460938,-0.9560547,-0.09375,-0.125,0.09375
202,202,1727288639678,0.0048828125,-0.47558594,-0.95703125,0.1875,0.1875,-0.09375
203,203,1727288639718,0.017578125,-0.47558594,-0.96777344,-0.03125,-0.0625,-0.09375
204,204,1727288639758,0.0029296875,-0.4716797,-0.9609375,-0.34375,0.0,-0.09375
205,205,1727288639798,0.013671875,-0.46875,-0.96484375,0.09375,0.0625,-0.09375
206,206,1727288639838,0.0126953125,-0.47753906,-0.96191406,0.03125,0.0625,0.03125
207,207,1727288639878,0.0087890625,-0.47070312,-0.9423828,-0.09375,-0.0625,0.03125
208,208,1727288639918,0.020507812,-0.47460938,-0.9511719,-0.15625,-0.125,-0.03125
209,209,1727288639958,0.017578125,-0.46875,-0.9472656,-0.15625,-0.0625,-0.09375
210,210,1727288639998,0.0087890625,-0.4814453,-0.9667969,0.09375,0.0625,-0.125
211,211,1727288640038,0.017578125,-0.47460938,-0.9638672,0.03125,0.0625,-0.125
212,212,1727288640078,0.026367188,-0.47265625,-0.9638672,0.15625,0.0,0.03125
213,213,1727288640118,0.013671875,-0.47265625,-0.95996094,-0.09375,-0.1875,-0.03125
214,214,1727288640158,0.016601562,-0.4794922,-0.96191406,0.09375,0.0,-0.09375
215,215,1727288640198,0.016601562,-0.48242188,-0.95410156,-0.21875,-0.0625,-0.125
216,216,1727288640238,0.018554688,-0.4814453,-0.96777344,-0.09375,-0.125,-0.09375
217,217,1727288640278,0.0126953125,-0.47558594,-0.95410156,0.3125,0.0625,-0.09375
